Milliseconds,RotationVectorX,RotationVectorY,RotationVectorZ,RotationVectorcos,RotationVectorheadingAccuracy,GPSLatitude,GPSLongitude,GPSAltitude,CompassX,CompassY,CompassZ,AccelerometerLinearX,AccelerometerLinearY,AccelerometerLinearZ
24925.0,-0.02968685,0.0051085786,-0.054853186,0.99803996,0.17453292,35.70566481811245,51.34792496287574,1207.0120849609375,-0.5273980888043813,59.77390547872749,-22.98589204145833,0.05163070016029233,0.17474406090805933,-0.04937023318739859
24950.0,-0.029984219,0.0055664090000000005,-0.055480853,0.9979939,0.17453292,35.70566481811245,51.34792496287574,1207.0120849609375,-0.7563281144319947,57.05813725136285,-20.78250638651584,-0.12297598097360862,-0.07458078073967614,-0.09126017008746279
24975.0,-0.030583858,0.004078979,-0.055366762,0.99798924,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,-0.643866341965213,57.69465771755132,-21.594463278879605,0.22324705562523026,-0.029187171403897223,-0.49596061423764803
25000.0,-0.030510417999999997,0.0033645534000000003,-0.055441002999999996,0.9979899999999999,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,-0.5349373250559524,58.361385511798666,-22.322065434275107,0.19254316706763647,0.008945454291864982,-0.432350103117913
25025.0,-0.030468582999999997,0.0032035045,-0.055632085,0.9979812,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,-1.2882779798879729,57.734915151091606,-22.272777814309492,0.14779472693496024,-0.03932396621363824,-0.46775539412555495
25050.0,-0.031047681,0.0042596506,-0.055916846,0.99794346,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,0.16193970834506316,58.13368732702636,-24.445311893203677,-0.2858831691474946,-0.13815945979875247,0.12659411049341449
25075.0,-0.03187603,0.0043236496999999995,-0.05540562,0.9979456,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,0.910487397103136,58.89606041286448,-21.839975785172786,-0.03335324442374568,-0.21793687786892924,0.4235199673993935
25100.0,-0.030985551,0.004079920999999999,-0.055141483,0.9979893,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,0.25903583031129523,59.67584627772866,-22.46383189935605,0.07566564666050209,0.2337791389656166,0.8802895363364098
25125.0,-0.03138308,0.0032139863,-0.055277966,0.9979725,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,0.0543652466710525,57.40800347881615,-24.44539233520544,-0.03455416468490628,-0.16617768346789408,-0.8673173565872929
25150.0,-0.031715423,0.00427148,-0.055667475,0.99793637,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,-0.011387152555837832,56.774302689101575,-23.0566563715116,-0.13997104143540862,-0.23086693420864207,-0.778094266485437
25175.0,-0.030789392000000002,0.005111641,-0.056219282999999995,0.99793047,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,-0.4543924454996045,58.97680026292861,-23.761334428524773,-0.20434262983860793,0.2574887323239677,0.7307262714046909
25200.0,-0.030868747999999998,0.005949579599999999,-0.055917885,0.99794036,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,0.988895769524608,59.647898727600904,-21.758259993728426,-0.2271258627038536,-0.008143866646519428,0.6100196129020772
25225.0,-0.03165186,0.0068864264,-0.05715029,0.99784,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,-1.863460874795099,58.5686176477043,-21.04045204116178,-0.18216173268486627,-0.19900855312563406,0.6546942820521418
25250.0,-0.03362888,0.0049433983,-0.05728956,0.99777883,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,-1.2750085959670463,56.803379708839074,-23.948563736100915,0.49515903022583235,-0.5647410937107908,-0.5546953131018244
25275.0,-0.033072952,0.0037402648,-0.05792574,0.9977659,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,-1.77590930428698,57.57093241441437,-24.629759307633087,0.3379481630857184,0.12975260232612695,0.028267414428669313
25300.0,-0.03298664,0.0028185435,-0.05734986,0.99780506,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,0.4032059427454518,58.12366578434083,-23.305028551681044,0.24415792071958115,0.009900184153714228,-1.1479878437977789
25325.0,-0.033032324,0.0021176739000000003,-0.057546277,0.9977940000000001,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,-0.38854086489937767,56.969350240678104,-20.46866528236696,0.2806122262146976,0.24878867808715793,-0.623528082312469
25350.0,-0.032256342,0.0031350540000000004,-0.058463562000000004,0.99776334,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,-0.9454236741693042,57.74873630829331,-21.10607431672501,-0.2479310759074524,0.21924537261048882,-0.10816484467062255
25375.0,-0.032479602999999996,0.0041660196,-0.058536127,0.9977481,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,0.487119896165068,58.14947356244709,-23.23895207735739,-0.2740915997752988,-0.04300679284905941,-0.43629473558377113
25400.0,-0.03198264,0.004249105,-0.059059728,0.99773294,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,-0.833898706293167,58.470222803092256,-21.111145808119037,-0.009619752230351747,0.13089796233998838,-0.01895674654124456
25425.0,-0.03388651,0.0038998716,-0.05912491,0.9976676999999999,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,-0.2313919577134496,57.41397338469911,-24.039656942010797,0.062466796921871626,-0.5052101049244885,-0.3760512264985843
25450.0,-0.034395084,0.0042267926,-0.058959525,0.9976586999999999,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,0.6381507487087198,58.90654357238577,-21.44801229507148,-0.19287223070984966,-0.18871753354187773,-0.021267522769974463
25475.0,-0.033429645,0.005341239300000001,-0.059025265,0.9976823,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,0.5018763792197516,58.15338325501741,-22.654713897320164,-0.27648452294038117,0.27046466813402603,0.5538095173657523
25500.0,-0.0354596,0.0028988852,-0.058327004,0.9976634,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,-0.195276655280556,58.08947955200888,-23.590884761227635,0.35311145031142815,-0.4829593438723735,-0.43830045914215177
25525.0,-0.035608314,0.0019116685,-0.057639822,0.9977004,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,0.5563015481828466,58.752963350479554,-22.977492130102213,0.25011242790143473,-0.05305091402410038,0.1367520957592981
25550.0,-0.036362432,0.0011669591,-0.056838747,0.9977203000000001,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,0.32393131264477193,57.255163502140206,-23.65423220163553,0.21501259935629322,-0.13512808653563516,-0.06823264888134611
25575.0,-0.037133712,0.0005191279,-0.056834616,0.99769264,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,-0.35036831557450826,57.34828375128036,-23.06073719639027,0.15851052452881273,-0.21244892635793144,-0.37255582014226135
25600.0,-0.037922524,-0.00023713228999999999,-0.05553405,0.99773633,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,1.7188100144233278,57.832008947321796,-22.513935296798696,0.17384655828375187,-0.21695624352373954,0.18283005850455358
25625.0,-0.03646509,0.0009612132000000001,-0.055316277000000004,0.9978023000000001,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,1.0189603607764623,58.63544263150764,-23.081228711739932,-0.29515340810839175,0.4001841927214555,0.32522035829688667
25650.0,-0.038680963,0.00023591328999999998,-0.055197845999999995,0.9977259,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,-0.45771998873672926,57.92761908918075,-23.982015146429404,-0.022702457418932523,-0.34619851977725563,-0.5105094508458826
25675.0,-0.038475685,2.5239631e-05,-0.05582355,0.997699,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,-1.163258717994875,57.20436755198422,-25.28210940452817,0.06494356267622793,0.05067923810192512,0.3234907226101272
25700.0,-0.038780800000000004,0.0020099394000000002,-0.057156514000000005,0.99760973,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,-1.0016892127188763,58.062901724965705,-23.294180733749396,-0.5153736888663462,-0.05146587179567188,0.04391576607898964
25725.0,-0.038078363999999996,0.0025712830999999998,-0.05716682,0.9976349,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,0.29042367039907613,57.125151379609335,-24.528505162744814,-0.13758487879592274,0.19438868008407842,0.09319157162050418
25750.0,-0.038821463,0.00011338368999999999,-0.055784386,0.9976878,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,1.7256933912343797,57.684688261785,-23.990668415447804,0.10891000361122107,-0.06127836259323597,-0.6688383416204464
25775.0,-0.037779495,-0.0008811271,-0.05561871,0.9977367,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,-0.35926765324684706,57.91609255839324,-24.57206162093921,0.2740164835217395,0.25892209480527173,-0.21389791559750723
25800.0,-0.037576325,-0.00093545526,-0.055887427,0.9977292999999999,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,-0.4821240338963881,56.565507277753554,-23.756053496687436,0.019846427925353134,0.052325656429139514,0.2294487869167748
25825.0,-0.03755934,-0.0009086178999999999,-0.055237435,0.99776614,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,1.0852821360257268,58.580357357633375,-23.21767486615526,-0.09895449809855905,0.059267201262519616,0.33755252357384924
25850.0,-0.037147716000000004,0.00025462775000000004,-0.05619939400000001,0.9977282,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,-1.2000260005256602,56.668716973923225,-23.701609672055586,-0.17797326583196307,-0.05421856528905887,0.42076534915000124
25875.0,-0.036994203999999996,0.0008814891,-0.05657146,0.99771255,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,-0.2391634957666562,58.716816148641016,-23.835169527227688,-0.15888799723412714,0.04953139775055838,-0.22860611318545856
25900.0,-0.037782527999999996,0.00013028535,-0.05698662,0.99765974,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,-1.108705936501788,56.5881268612304,-24.460947810174666,0.1893809794166869,-0.2187763728738544,0.0016232379976282348
25925.0,-0.036761332,-0.0008650518,-0.0571812,0.9976864,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,-0.9564247837177707,57.392022178249874,-23.720060929716617,0.27852088226883626,0.2533173328260781,0.6312703969689052
25950.0,-0.03740061,-0.00038150826,-0.05836341,0.9975944999999999,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,-0.05727859766095762,57.937022457129736,-24.52523620164686,-0.3002405040821472,0.03843433920440048,-0.2873844907901831
25975.0,-0.035624396,-0.0027719485,-0.057523463,0.9977045,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,-0.12947173095919637,57.40919326588912,-22.910996766740148,0.6448223256209971,0.43030248992098136,0.24780878492076344
26000.0,-0.035328705,-0.0020848573,-0.057796888,0.99770087,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,-0.043204361078093195,58.081868708277796,-23.610384836983094,-0.47953949472176555,0.36762465846015513,0.297983890617618
26025.0,-0.03518724,-0.0002497098,-0.058186863,0.9976854,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,0.46187741132389076,56.59943843686169,-23.47810078400184,-0.4722701527834789,0.06482681152693837,0.14399559605828854
26050.0,-0.034232367,0.0021953198999999997,-0.059714578,0.99762595,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,-0.8031262984452056,57.383104583111354,-25.467777835134722,-0.36043845684428527,0.03548289542805283,0.3666915741415855
26075.0,-0.03590322,0.0027138967999999998,-0.060398615999999995,0.99752474,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,-0.7394434603717774,57.3986567461848,-24.27923242314449,-0.15690853578856578,-0.43255401101614566,-0.6276325023164204
26100.0,-0.03673835,0.0022649898,-0.059372935,0.99755704,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,1.440549109570838,58.56510537842232,-23.79691810493128,0.09486786919772441,-0.22459426040320132,0.7562834825117034
26125.0,-0.03666129,0.0021637285,-0.05900512,0.9975818999999999,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,0.5382524263902391,57.291747778078246,-22.995733771664348,0.02430963129741686,0.019171773722465854,0.37837753303151406
26150.0,-0.03709955,0.0017137332000000001,-0.05869404,0.99758494,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,0.25347015479675256,55.001016697639,-24.951518733801596,0.10899941790547008,-0.12250700539218772,0.34820198806062663
26175.0,-0.03819122,0.0011344037,-0.059016,0.9975255999999999,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,-0.7439361897989396,58.09080958145942,-23.23418161189703,-0.06145260289743135,-0.12231406050166475,0.05818886062315477
26200.0,-0.037730567,-0.00037808687000000007,-0.05891969,0.99754936,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,-0.7795957932203222,57.2984205806669,-24.513607023747156,0.40867408478461226,0.09908885547763555,-0.22521064086280804
26225.0,-0.037742667,-6.650242e-05,-0.058987588,0.99754494,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,0.07927378312936813,58.52283280401518,-25.99195881778667,-0.08226872595618763,0.001643245034072413,0.12741045493125014
26250.0,-0.036893143999999996,0.0005572507,-0.05964540000000001,0.9975375,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,-0.7268522540670779,57.444463347138864,-23.03610287750046,-0.1457028861030623,0.23570309533795913,0.055126748685442185
26275.0,-0.037201077,0.0024337820000000002,-0.059902936,0.9975078000000002,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,0.188368155777405,59.51701253981461,-22.5290544492293,-0.3417464341395566,0.12171937763598376,0.23736064927655215
26300.0,-0.038110957,0.002458339,-0.059179597,0.9975166,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,1.2372451819630212,57.089709661433076,-23.847995062962553,-0.02801851859583308,-0.24072614928929004,0.10455793660482807
26325.0,-0.037410993,0.0020070923,-0.059594117,0.9975194,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,-0.9814123239733898,55.85971935879853,-25.038395081333586,0.11591842870919687,-0.05338403028452028,-0.5569167049968876
26350.0,-0.03724645,0.00050828146,-0.059538934,0.99753076,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,-0.8302649310189109,56.62005130873723,-24.3980275479128,0.40004011410517615,0.020101547577997318,-0.1503020874761129
26375.0,-0.03658456,0.000631112,-0.06008354,0.9975225000000001,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,-0.06044859039204151,56.668977234305906,-22.946001192679887,0.10330485442773493,-0.1709658780684976,-0.3451698053086656
26400.0,-0.03614177,0.00043928437000000006,-0.05883183,0.9976134,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,1.9087195712259086,56.38967269388476,-23.57750146077922,0.045455312318775726,0.1150456615235398,-0.22092003166068258
26425.0,-0.035650596,0.0009445129,-0.05942925,0.99759525,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,-0.6847371775878728,58.158996420235525,-23.628977840978248,-0.11980346928079438,0.13721629451572265,0.018867717166758745
26450.0,-0.03498516,0.0010424822,-0.058682356,0.99766296,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,1.2532885384793533,57.283111375942596,-22.808408163624154,-0.022538505294957593,0.1778486547571441,-0.46483634760585907
26475.0,-0.03526822,0.00015566780000000001,-0.058505695,0.99766386,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,-0.8390516133092228,57.51616157104854,-22.85265563881034,0.3346663816639651,0.04488361287209869,-0.5885406335334904
26500.0,-0.035430085,0.00034678046000000004,-0.059159897,0.9976195,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,-0.945925879175323,56.001316567277314,-24.143450837639215,-0.04666749777661717,-0.0399990205233073,0.6453029332222213
26525.0,-0.03630236,-0.0006801039,-0.058339443,0.9976363000000001,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,0.7441561745221422,58.66321753978222,-23.761354912854188,0.2500215317344249,-0.24596999867181607,0.4727713240171639
26550.0,-0.03630031,-0.00031772049999999997,-0.05859489,0.9976216,0.17453292,35.70612595091364,51.347953661895644,1208.9259033203125,-0.19666725350611344,56.579350988105155,-24.294257552696035,-0.0935360251643015,0.0060895980170598,0.6306956921266144
